individual,fitness,ticks_survived,distance_moved,fruits_eaten,layout_encoding
0,5937.11,2000,569.511,8,X26mA+vwR1QrFyodQLgebedfdv6pxuB+ulJH/HOpOE8XuSFTfsq7Il1gvFHNxG+zUqxP2vOIlevIelAQbsQkW0Xn1nM4LpSpO6Knywi8fPaeafVEZRrVD79q11eeIFXjBoQGX2ZfNnAs9mHtwWYrSGncVzGiSDWji0QI0EFr92JQzDb/Qo3dKnR4dhw+fUYmfTG80GEtzjQOtIeqIu8Fzp+ntv9OwuPVDnRVIWfqhohxW3KZ2D84wfvBXIbDlU2j33ixuKLhesPhkHbw3Us3jFraCLxZiWpza/mPFGgER+GBDcJbzzRv43fJ5JJnAUu+tKeV26d4tkaUOdAhvJDYMFv3Awy5BOBYix0EeLlIJtFsN9O6tB2OYsZxuEfcSnvtOCO4WyPAyr9b6dNQTE1XMBiRa0PuTmMbwq51UZ/vc9Msv8pUaKfKTBBlr2DHLxlfv/bWeFFUK9ccirPkw55iYB4AaxbhwI8kVd1MV6GnTd8wJ0mdyyrABq7Ml9ZJk/oTFMztcZT7qUUbhO81Za6wy2XgrF+mii4l5i+QYHOimm7OCynZ1bhPx3Bs9lYxkyzSfuQfBjiep0F84zN1Nu+9AUsBGWO/IAPuVrd1aE1ycEJpquZURuVTPHtvI2B17zeaBRVapiu1gO+tLPgRESBOlEP4rbjsIa3UwivYJcN6Xmw/q6dUBRSlf4MQweX04+gCcWCje26CeekuFZOb3WUuqPRMco6OGKpPHbMyOAvTvXUszEOzkqFPBQYoUS5CU/QPd883ymLHJ0M80mU/tWopGxvHlPnhQOp7FKZTSMSycCKc0agoJ79c/h8J3X1YaOGdf55UHPFASrJRXWdS4rwusQvHvNtM3mFbS0EXhBZJ5QlzY9+y+b+7RbzqJvHc/Wqyirza8DK/jXj+ZGu/of4UMDUNY77VpGV1QqO3p87/SM61gW+iLMig+kiYYaIrV46zHMQ2ebpROC0WBel2M9GINqXdb/0Ux2fS0m6FOx4lEJ3o3DR2XJGp5LXCXdPF68q0kmSvfBV7dPfLK2k+hxOX3PduPX3PPPYy0IRQpe3tK/fqMdDd/cb9lxWCnLT8fcW2YPu4wXsyuKk25UFh8e7tAUnsq/C4WuWYJN51BZURCnUtrK7tTHU3t+NrdDxuKQfAaQXr92wRMYv0LWn2b4dX8zHcq6/RQG/0xvv0ExoPBFBaALk5oAQ1PxPaEn1RMQNUBAfug/fny+cw5XXpc2YsJdT0vQQ3AsXPjpdAncv1dsT2SinI3OpKj9uo8QBUum41E1vMLo+c6nVoNyhY5B5/UOUemXoIfrjusfdYRgSN8nGwm8wUBZLSd+dyhv4uEWndxB1Cxdci1nzMUVc8R5btnG1YaF6XZXQ8F4u+03dnW4VqVsB9IZsenR3xBACY/U74zGG7QodDbwKU8Q7J2jy1hqfml2D6IDuWAWPs7gKx2fQGKaOUnc12SV1631FsYftAwMixul3w4C+2PtSjzNZADARG/GnY6N032E6uljYcj9sbW7Bt5PjkreAntQqzaHxrEwBl6q8PS5aNYrRl4YaGmD7nKLWurcrvvVX+TqzZMSkzADfbtU7b0E5sEmJ43lgC73+e4faLsawmDbEZsfBTHFZhdDrafOAEUHJXWEn4f+EYH5VBfXBBcAl8nNiYw8uAN/3vRwXHnEhnUtyytTAZJf2RJQxY+O61h9mLQLz4YUfJJjrBYyUhJcn6Bxc+F799RcYN5E98dxvMwH3bE6K58e2pJ6Qlqb0cqe3DgZ2N1h5rSatJfVu2hZ28hPnaSMf7Yezq1GqvQZxi/imh
1,5458.95,2000,545.695,0,X264A+vwR1QrFyHdQLbebedfdv6pUuB+ulJH/HOpOE8XuSFTfsq7Il1AvFBNtr+zUqxP2vLIlevIetAQbsQkW0Xn1nS4LpSpO6Knywi8fFaeafVEZRdVD79q11eJIFXjYjQGX2ZfNnAs9mHtwWYrSGncGtGiSDWji0QI0EFr92JQzDb/Qo3dKnR4dhw+fUYmfTG80GEtzjQItIeqIu8FCm+Otv9O1urV6nRVIWfqhohxW3KZ2D842fNBXIbDlUFj33ixuKLhesPhkTbw3Us3jFraCLQZiWp7t/mPjGgER+GBCcJbz8Rv43fJ5J7nAzuWtKeV26d4tkaUOdAhvJDYMFv3Awy5ZOBYix0EeLlIJtFsC9O6tB2OYsZxdEfMSnvtOCr4WyPAyr9b6d1QTE1XMBiRaBPuTmMbwq51UZ/vc9Msv8pUaKfKTBBlr2DHLRlfv/bWeFFUK9ccirPkw55nYy4Aax9hwIJkVd1Ma6GnTq8wJ0mdyyrABq7Ml9ZJk/oTFMztcZT72UmChO81Za6wy2XgrbVWZi4lyimQYHEimm7OCVnZ1bNPx3Bs9lYxk2zSfuQfBjiep0F8VzN1Nu+9AUsBGWI/IAPuVrd1aE1ycEJpquZUMuVT6HtvI2B17zeBBRVapXu1gO+tDPgNESBOlEz4rbjsIa3UwrvWJcN6Xmw/q6dUBRS5F4MQweX04+gCcWCZe26CeekuFZOb3WruqPRMco6OGKpPH9MyOAvTvX5szEOzkqFPBQwkUS5CU/Qbdp83ymLHJ0M80mU/tWopGxvHlPnhQOx7FKZbSMSOcCKc0XgoJ79cqh8J3X1YaOGdf55UHPFASrJRUWdm4rwusQvHrNtM3mObS0EXhBZ05QlzYA+y+a+7RbSqJvHc/Wqyiiza8oK/jXjWZGu/of4UMDUN+77VpGV1QqO3p87/SMw1gW+iLMig+kiYYaIrV46zHMQ2ebpROC0WBel2e9GINqXdb/0Ux2fS0m6FOx4SEJGo3DR2XJGp5+XCXd5F68q0kmSvfBV78PfaK2k+hxOX3PduPX3PPPYy0sRQpehtK/fyMdDd/cb91xWCnLM8fcW2YPu4wXs+uKk25UFh8e7tAUnsq/C4WuWYJN51BZURCnUtrK7tTHU3t+NrdDxuKQfDPQXr92w+MYv0LWn2b4dX8zHcq6/JQG/zxvv0ExPPBFBaALk5oAg1PxPaEn1RMQNUBAfug/fny+cw5X+pc2YsJdT0vQQ3AsXPjpdzncv1dsT2SinI3OpKf9uq8QBU1m41C1vMzo+cOnVoNyhY5BA/UOUemXoIfrjusfdYRgSN8nGwm8wUBZLSd9dyhv4uEWndxi15xdci1nzMUVc8R5VtnG1YacyXZXQ8F4u+03dnW4VqVZB9IZseTR3xBACY/Uh4zGG7QoYDbwKU8Q7J2jy1hJRml2D6IDueAWPs73Kx2fQGKaOUnc12SV1631FsYftAwMixul/wjC+2PtSjzNZA7ARG/mnY6N032ETuljYoj9cbW7B95PjkreAntQqzaHxrnwRl6D8QSjaNYrRllDa5mDNnK16urcFvvVbGnhzZmN7zADfbtn7b0E5simJ43lgCx3+eNfaYsvwmDbjZszBTHBZhdDrafiAEUH8XWEnAf+Fh/5VpiXBBcAoRnNi8wEGAHl7vNwXVnRhnUtFytTAZJfZRJQxYROt1h2mLdLzCYUfJJjrgYyUBJcn6Bxc+F799Pcay5O68dxvkI03bK688Ye2pJ6Qlqb0OHe3GgC2+1o5r4aLV/VuqBZA8hPnPSMn79ezq1GEvQZKi/2mh
2,45.7638,663,4.51008,0,f264VZvwR1QrFyHdQLbJgedfdv6pUuBPulJH/HOpOE8XuSFefs57nl1AvFBUtr+zUqxG2vLIlevIeZAQbsQuW0rV1nppypSPOgKnLwi8fFaeaUVvsRd1DSFq11eq7FXYGjQGJ2lDNvpv98HMwW4r7bkcGtGRSDRjVTll0rS382JIzDb/jP3dKnR4ghL+fUYQ3Ts80GEtzjQItCnjNF8FCm5ytvgC1XQVonvVIEOvhoxJo3K80GPPRfMoXI6DlUFdY3ixE2LhnsAhkTbQ3Us3EkUa7LL3iWSAtvmbjGgSvPGBMHJ5R8lE43fK5l7nAzuWtueQJ6zLtkanbdAhvJDLsFScAwy5ZOgYSx1/eLlJJt41C9O6tR2OYs+xa/fMSnvcOyh4WgPjBrFb6d156b1cMh6ca6Pu8mIwwq9NFZ/vcwlpvsp4aKILQBBlruDqqRlfq7bWeFLIK9hcirNkw15nYy4eaxFhyIqkPd1Ma6G5TN82Jf1dyy+Q1s7UX9Zyj/oTFIzb+ZT72UmHhN8xZSxwy2EgWxVWZi4loimQ4HEDHyASNrnZebNPB3Bsc/Ex72zSf9QfBSXupVF8+fW1Nos9AUsBG9I/ROP8Mrd1ak6yc1fIquLUMA9A6Hj2I2O17zeQBR0cQXF1gO+t7PPBBosOGEz4PbjsIa3UwfvNJcN+kt+/qoezzVe5F4zQweodtZg+cRIZe26Ce4kuFZ9b3W4uTnRMcr6YGKp8v9uyhAvTvX5tzFONkq2GoQwqUSzCUVQbdp83RmRHJ0M800U/o0oBFxvv+PnhQOx7FKYbd/SOcCVc0XgoJP9csh82EX1YaOGdf55UHPFA3rJRGWdmBr0us0vHruKU3mObS0EPhaZP5gjzhBoA+o9GMmSNJvQc/fqytiMj8oKjj+g0ZGu/of4aMDUN+77opGVxQqb+in7gZMOSgW+pLMMg5kiYveH6GfkzHyQmebpR+C0BKhlSH9GINqXdbR0Ux2+Fxm6wsb4S0TGK3DR2XJGp5+XPXz5Ft8qPAmSvfBV78PfaK/a+BxOCoPdzPX3PPhYyBSXQpehtK/fIMbudKhX91DWCPtMceFWXYgV4wXsXpKPr5UQz8ejOAUns5ECwWpWYnR52oZDRCIUtrKbtTT21t+NBdtqu2QZPPQXJPml+MYv0LKn7JKdX8zNcR6/JaG/zxvv0CxEPNWqTq7J5oA61PwPaE91/MQuUBACuh/fnS+co5X+SQ2VHDdT0bQQ3A4SPjpdia8vIdNT2q5JIHOpKfOxdaQmU18y1C1aYzNScO3VofyhY5BySUOaeNDovfrj0sf0KpAza9nGwm8IUBCN1dq/yhv4cEEOdxi1Pmdci1dTaUPcKR5wtnK1EakNXwmlAF4o+03dqW4VqVZB9I4seTR3xBACT/AhUzGG7QnPLpwKm8QYJ2jy5hFRAl6DnEDfGqWYfK3KB3fQGKaOUnckzWV16/1asYOIAkMiuul/HTj+prtSiZND98ALiRmbY66n32Ef3LjYoj5c7W7l754hk6eA0RQrjoXxTIaRl6q84SjaNYrRli5d5mD7nv1BurcFvvVbGTDzdmS7zADfbtU7bAEwsimR43liCxX+e4faYsvwQ20jeszoTHBZhd25afiAEgH8XWEn4f+FY/5SriXBBcatRnNi8wEYAH9h9YwX1OMhnUtFrtPAZJHZRJ8xYRwtmhWmLdLzYYUfJJjrgYyUBJwn6Bxx+Ag91POay5OWbdaEkI03bK6Kp8e2pJ6QlqL0OHa3Gg/1+Fo5D4aoVvVM3h+28hPnwI1nX9ezq1GqvQZCip2mh
3,3475.48,2000,341.348,2,X2L4U+vwR1QrFDHHQLbJbecHdv6f+e7+klJHiHezOE8XuSBTfsqkel1EvFBNArvGUrxPNvLIlzv3xJAYbF7kI0rV1Xp4Lp1pX6Kn4wi8+FaeabVEsRddDPFqQ0eq/FQoQjQGlWZfNv4sDOHMwWYrSbHcGtGTSDW+VT5I0WS382JIzDb/jP3dKnR4QhL+fUYQ3TGisEEtzAQItMeiNo8PCm5OtvNC1wxVonvVIWfqe7xJo3K82D8sR2goXI6DlUFd33ixE2LhNswhkTSQ3Us3jknaqZQ3iWSat/mbjGc5/PGBCHJ5R8REq3fK5l7nAwuWtKxVJ6XLt5knbdAhvJDLsFFcAwW5ZOgDUx13eLloJt4sC9OjtBSOYz2xa/fMSnvcKyrYikbjyrFb6d156b1cMhnba6Puum+wwq5mFZnvc9lpvsp4aKf8yv9lrxDHLUhfg7AWeFCsK9EcirPkG550Yy4eaxFhyUqkPd1Ma6GnTq8ws0mdyyCABq7Ml0ZhV/oPFGza+ZO72UmHwNWxZa6wynEgWFVWZi1C8imQYHEimgA8UinmebNP81Bs9ZEx72zSf213BSX3pqF8+zW1Nos9AUs1GWI/ROW8Mrd1aq1ycEfpquLUMARA6HSFI2B17zeBBR0aQXF1gQ+t7PgycSAOGEa4PbjsbaRUwrv4rcNxkmf/qoFUBRS5F4MQweoEt+glcNIUe26CbekuFZ9bwT4uqnRMcr6KGKp8v9zyOAiTvX5tzFONkqFPoQwqB65CU/Qb9p8lymWHU0M80mU/oPUpFxvHlPnhQOxKFKYbS/SOcCVcXXgoJ7ucqh8JMX1MaO6df5UUHPFASrJRGWdmYrwusQVHAuxMWSObS0EXhaZP5QlPuB+yaa974mSqJvHGxWqys/0awoKjjXj0ZGu/4f4UMaUN+B7opGVxQEb+i87/SMe1bW+z5MMR5AiYkf9rGL6eHyQ2ebpROU0WKVl2e9GI1qXdbE0UV2+S0m6wOx4S0E1KUDR2XJGpNXXPXzsFt8SPkm2vfiV78YfaK2++8xOX3PduPX3PPnYy0sXhpehtK/f2MdDd/cX9OvSCnLUqfEIXagu4wXsXuKZr5xjzte7/AlnV5/CwWuW0ne52oMUqCAUtrK7tTBL1t+NBdvhuKQzpPQXr92w2MYC0LWT7bKdXrzHcR6/JLG/zxvvlxxPPaFqaqLk5oA61PxPaE91qMQuUBACuhPfnycnw5X+pc2VHbdT0bQQ2As8Pppdi+8v1dsT2q5KIHwpKf9vv5XBU1m41C1tYz++cO3KLH+hc5By//OaemDovfr/osfFKRASaRnGwm8ImBZLSpqbyhG4cEWnddi1WID3i1dTMUVc2R5JtnG1ERkNXHXQ841u+H3dqW43IVQB9F4DeeR3xBVD5MghQzGG77nPDLwKU8Q782jy5hJRml2DnrDueMWYni3Kx22QGbQOUncR2SV1t/1FsYOtAAMixHl/HTC+prtSTzND9tAaGDmbp/N032EbMtpYoj9c2W7l75whkueA8tQqja0xbSKRY6q8PS5aNYrRlfqaTm97nKLWurcrvvVXGThzZLSnzADSbtU7b0EwsimJ43LgCxR+e4faEsvLmDbjZsPBTHA2hdDrafOAEUHGdkEn4f+FYH5kpfDBBcAo8nNi8wKuAvF3vNweHnEhJGtyytTAZJf2RJQrY+O61h9mLQLucYUfJJjrLYy6hJczZ/xc+FI99Pc4N5O78dxvMwY3bE6Ky9e2pJ6Qlqb0cHe3DgQ2N1h5rqatVIVuqhJ28hPnXSlg7Yezq1GqvQZYitimh
4,2685.93,2000,268.393,0,X26gAjvwR1QGYyHdQLbdbedfdv6pUuB+ullH/HO4OE8XuSFTfsq7IA1AvFBNtr+zUqxP2vLIlevIetAQbsQkW0XnbnSNLpSpO6Knywi8fRaeafVEZR3Vv79q11eJIFXjXjQGX2ZfNnAs9mHtwWYrSGncGtNiSDWji0QIkEFr92JQ2Db/Qo3dnnRddCw+fUYmfTG80GEtzjQItItqIu8FCm+Otv9O1urV6nRVqFfqhohxW3K12D842fNBXIiDlUFju3ixuKLhesPhkTbw3Us3jFraCLQZiWp7t/mPjGgWR+GBCcJYz8sv43fJ6J7nApuWtKeH26d4tkaUOdAhvJDYMFv3AwC5ZOBYix0EeyWIJtKsC9O6tBAOYsZx0O+MSnvtOCr4WfgAyr9b6dzQTE1XgBiRaBPuTmMbwq51UZ/vc9osvXpUaKfKTBRlr2DHLRlfv/bWeFFUK9ccNrPkw75nYy4Aax9hwIJkbd1Ma6GnTq8wJ0mdyyrABXAMl9ZJk/oTNMztchT72UeC/ON1Za6yy2XgrbVYZi8QyimQYHEimm7OCVnZ1bNPx3BsnlYxk2zSfuQfBjiep0F8V8N1Nu+9AUsBGWyWIAPuVrd1aE1ycEJpquNUMuVT6HtvI2B17zeBZRvYpXu1gO+tDPgNESBOlEI4rbjsIa3UwrvWJcN6Xmw/kjdUBRS5F4MQweXS4+eCcWCZe26CeekuFZOb3WruqURMco6OGdpPH9MyOAvTvX5sTEOzkqFPBQwkUSXCU/Qbdp8iymLHJGM80mU/tWopGxvHlPnhQvx7FzZbSMSOcCec0XgoJ7Lcqh8J3XnYaOGdf5SUHPfARrJRUWdm4rwusQvHrNtM33ObS0EJhBZ0hQlMYAey+a+7RbSqJvHc/Wqyiiza8oK/jXjQZGu/of4UMDUN+77VpGV1QNO3p87/SMw1gW+iLMig+kiYYaIrV46zHMQ2ebpRO90WBel2e9GINqXfD/0Ux2fS0m6FOx4SEJGooDREXJGp5+XCXdhF68q0kmSvfBV78PfaK2k+hxOX3PduPX3PPPYy0sRQpe9tS/fyMdDd/cb91xWCYLMDfcW2YPu4wXs+uKk2eUFh8e7kAUrsq/C4WuWYJN51ZZUR/nUtrK7tTHF3thNkdDxuKQfDPQXt92w+MYv0LWn2b4dX8zHWq6/FQGfUxvv0ExPVBFBSALk5oyg1PxPaEn1RbQNUzAfag/fn0+cnMX+pc2YsJdT0vQQJAsXPjpdzncv1dsT2SinI3XpKf9uq8QBU1m41C1vMUo+cOnsRNyCYvBA/UOaemXoIfrbuQkdYRgSN8nGwm8wUBZLSd9dyQv4uEWndxi15xdci1nzMUVc8R5VtnG1YacMXZXQ8F4u+03dnW4VqVZB9IZssTR3xBACYSUh4zGG7QoYDbwKU0Q7J2jJ1hJRmU2l6IDueAWPsc32x2aQGKaMT1cy2S11631FsYftAwMixul/wjC+2PtSjzNZA7ARGDmbY6N03fEfMljYTQ9r2W7l75whkreA8tQqjaXxrnwRl6h8P75aNqrR/PYaG9D7nKlWurcrvvVXGThzZLSnzADfbtU7b0E5jiM343lgCx3+e3faYsvwmDbjZsPBTHQZsdDrKfOAEUH8XWEn4f+FYHZ1VfXBBcAo8nNi8wKuANl3vNwX/nEhnUtyytTAZJfYRJQxY+OV1h9mLQLzuYUfJJjrBYywhJcn6Bxc+F799PclN5O98dxv6wH3bE6K58e2UJ6QDqb0LHeBDgQ2N1hORgatVfVuqhZ28hPnXSM27Yezq1Gqv4Zxi/imh
5,3600.09,2000,335.809,8,C264A+vwU1QrFy6dhLbebeJfdv6pUYB+uEJH/HOpOE8XCSFTfsG7Iz1AZFBNtr+zUqxP2ULlleMIet0QbsQkW0bn1nS4LpSpO6Knywi8dFaeafVcZRxVD79Uj1yJzSXjYjQGX2ZfNnAs9mHtwWYrSGncGtGiTDWji0QI0ETr92JQzD9/Qo3dTnR4dvw+fUYYfTG80GEtzjQItIeqIu8FCm+Otv9O1urq6nUVIUfq4ojxX3KZ2D842fNBXIbDlUFj33ixu+LhesPhkTbwxU+3jkIaCLQZiWp7t/mPjGDvR+GBCcJbz8Rv43fJ5J7nAzuWtKeV26d4tkaU6dAhXJBYMFv3Awy5ZOBYix0EeLEpJkFsCyv6tB2qYsZxdEfMNnvtOCr4WyPAyr9mLq1QTE1XMBiyaBPuTmMbwqL1UZ/vc9Msv8pUaKQKDWBlr2DHLRlfv/bWeFFUK9ccirPkwB5nYy4hax9hwIJkVd1Ma6GnTq8wJ0mdyyrCBqEMk9aJk/oTFMFtcZT74UmChO81Za9wyhXgrbRWZi4lyiqQzHEimmNOCVEZ1bNPx3Bs9lYxk2zSfuQfBjiep0F8VUH1Nu+9AUsBGWI/IAPKVrd1aE1ycEJpquZGMeVzrHtvI2b17zeBBRV1pgu1gO+tDPgNESBOlEz4rbjsIa3UwrvWJcN6Xxw/a6dUBRS5FiMQweX04+gCcWCMe26CeekuaZOb3Wruq6RMco6OG5pZH9MyOAvTvX5szEOzkqFPBQwkUS5FU/Qbdp83ymLHJ0M80mU/tWopGxvHlPnhQOx7FKZbSMSOcCsc0XgoJ79cqh8J3X5YaOGdHb53HEFASnJdGWd0PrK0sQJxtuxM3mOby0XXXaE85wlJ6B+y4a9742SaJvbc/Wqg44By8/cjnX950Iu/KfIUVDUN+7a6pbIxJnObi47nztW1gW6oLnK15kLYYe9rGC6zHiadeFn/OT0WKZG2v5GENq1dlRMHx2+SOm/8sD4M/cAU3VmBAsWb5+XVs554PFlPVmvvfiLA8PfaKVk+OxOX3PWuNP3/P7gy0sXUpeKVK9fyMdDd/aJ9oxWJTg+8f8W7Yyujw1s+v46k5Ujn8e7kwUn608C7WuWYne52oZURznDtK90tTHL1tQNbdDYuKQZfPPXE82w+GTXVX8nBbhdX8MTcELgZQG/zxN39xxsODFqaqLk5oAz1UsPqE91qMb1Unmxuh/feypcMJXapc2VHJdZkbQQ3tS8wj2dia8v1QgJIK3JuHxaKf9vJiQpX1m41CCvNzNdyb3ZZfyhYTNy/qYnHmDQvfvjyWfdKvMSaRnGwmTIyl4wSxqUymtNcEWO3xk1WT4cL+zTMUVx8R5v5gGxEakNpoHQ8l4uqA3RqPNOsVZB9I4QZSN3xeACcOUhUg+G7QBNnbwKmGQ7/Ziy5hJtCl2DlrDdnOWNfi3lMopQGKaOdncf2WV16/1OsYGOAxMiG8FAHdCncrgSizND97ARN/mnYhbE3O1/klL4h69c2W7B95PqkreAotAqxa/qrYwRl6D84n1aNYrRlnfaamD5nKMWurcFvhVbGURhZmdXz9DkStg7b0EmsiuJ43GgCx3+m4fafsvRmDOjosJBLHQ6hdDrafiAY6A8XWEV4p+TYn+Vp2MjncAokONi81EGAHl7vFwXHn1AndtFyts/ZJfqRJHxYmOt1g9mLZLzuYUqJJjrgYyUBJcj6Bxn+F759/caC5pi8dmykI03bK6K5Vtspg6QlqNAOlB3igQ2G1VlVYiLq/XuEh5b8hSnPSMnxMesu1CmvQZCi/2mh
6,343.617,780,34.2837,0,r264A+vwR1QrFyHdQLbebedfPv+pUuBGulJH/HOpOE8XqSFTfsq7Il1AvFBNtr+zUqxP2vLIlevIetAQbsQkW0Xn1nS4LpSpO6Knywi8fFaea4VEZRdVDj9q11eJIFXjYjQGX2ZfvnAs9mHt1WYrSGncGXGiSDWji0QI0EFri29QzDm/QoZdKo44dhw+fUYmfTG80GEtzjQItIeqIu8FCm+Otv9O1uPV6nRVItfqhohxW3xZ2D842fNBXIbIlUFj33ixuKLhesGhkTbw3Us3jFraCLQZiWb7t/LPjGHER+GBCcJbz7Rv43fJ5J7nQzuWtKea26d4tkaUOdAhvJDYMFv3Awy5ZOBYix0EeLlIJtBsC9O6tBDOYsZxdGfMSnvtOCr4WyPAyr9W6d1QTE1XMB6RaBPuTmMbwqA1UZ/vc9Msv8pUaKfKTBBlr2DhLRlJv/bWeFFUj9cl70Pkw55nuJ4iax9hwIJkVd1Ma6GnTq8wJ0GdyyrABq7M59ZJk/oTFMztcHT725cChO81Za6Ky2XgrbVWZi4lyimQYHEimm7OCVnC1bNPx3Bs9lYxk2zSfuQfBjiep0F8VzN1Nu+9AUsBGkI/IAPuVrO1aE0ycEJpquZUMuVT6HtvI2B1ZzeBBRVapXubgO+tDPgNE5BOdEz4rbjsIa3UwrvWJcN6Xmw/q6dUBRS5F4MQweX04+gCcWCZe2DCLekugZ9b3WruqPRMJo6OGKpPH9MyOevTvXSszEOzkqFPBQwkUS5CU/Qbdp83ymLHJwM801U/jWJpG6vHlPnhQOx7FKZbSMS1cCKc0XgoJ79cqh8J3X1YaYGdf55UHPFASrJRUWdm4JwZsQvHrNtM3mOb7iE5hBZ05QlzYAcy+a+7RbSqJvHc/WqRiiza1oK/jXjWZGu/of4UMDUH+7+VpGV1QqO3p87/SMp1gW+iLMig+7VYYaIrV46zHfQ2BbpROC0NBelWe9GENqXdb/VUx2fS0m6FOx4IEJSoiDRMXJGc5+MCXd5F68qvkmSvfBV78PfaK2k+cxOX3PduRX3PPPYG0sRQpehtKSfyMdDd/cb91xWCnLM8fcW2YPu4EXs+uKk25UFh8e7tAUnsq/C4WuWYJV51BZTRCnUtrK7gTHU3tJNrdDxuKQfDPQXr92w+MYv0LWn2b4dX8zHcq6/JQG/Ijvv0ExPPBFBaALk5oAg1PxPaEn1RMQNUBA54+/fnyQcw5X+pc2YsJdT0vQQ3AsXPjpdznLv6dsT2SinI3OpKfyuq8QBP1m41C1vMzohcOnVoryhY5BA/UOUemXjIfrzusfdYRgSN8nGwm8wUBZLSd9dyhv4uEtndxi15xdcidnzMUVc8R5VtnG1YMcyXZXQ8F4u+03dnW4VqVZB9IZseTR3xeACY/Uh7zGGEQoYDbnyUhQ7J1jy1hJRml2m6IDuepWPs83Kx2fQGKaOUnc12SV1631FskftAwMixul/wjC+2PtSjzNZA7ARG/mnY6N032EtuljYojkcbW7B95djkreAntQqzamxrnwRlSr8QSjZNYrg7X/a5mDNnK16urcFvPV2GEhzZtN7NADfbDn7b0E5simJ43lgCx3+eNfaY33wmDbjZszBTHBZhdDrafiAEUA8XWELAf+Fh/5PCiXBBcAoRnNi8w8GAHl7vNwXVwRhnUtFyfTAZJ8bRJQxYROt1h24VdLzCYUfJJjrgYyUBJ3n6Bxc+F799Pcay5O68dxvkI03bK688ie2pJ6Qlqb0OHe3GgC2+1o5r4aLV/VuqBZA8hPnPRMn79ezq1GEvQZKi/2my
7,3959.83,2000,395.783,0,X2642+vwR11rFqH6QLbebeHfdz6p+09+ulJHiKezOE8XuSBTfsj7jl1EPKBNAr+EuwciNvwIleVSxJAybF9k+0RV1sp4EpSpOKKn3wi8fFae1bVACRddD+Fq11e1/FXjYjQGJPZbNv4sNTV3wWYrkbH/Gt73SDWjVp6S0ES38eJIzDE/jP3d+nR4dhL+fDoS3TK80GEtOjQItMeVNoolC35O4vgCuwQVonvOwWfXhoxWo3K8hD843fgoXIjDlUFY33ixDpLhNfAskRbQ3Us33nn6C6u62WS7tW0bjGaSvPGBsHz5R8hg43fK9lJifzuWtMeVJ6zLakgnbdAhvJDLsGFcAwZ5ZOgYSmU/eLAIJynsC9O6tB2OYs2xa/fzSn2cO1r4EgPjvrFbh31N6b1cMhncamPu8mMwrq5OFZivj9lpvupnL+GKyB/aruDH1Rlfr7bWenZfKyFcifPkw5TnQy4eXxFh7IRkPdoMa6GnTq8xJ0CdFyKABqRfl9ZJV/oTIVzb+ZT62UmHh28NZa6wy2IgWxVWZ24lyhmIYHEimWj8xVnZesNPB3gs9lEx72zdf2QoBrXep0F8+zUyNapDAUsBvW2/RQPsMrd14k1JcEwpquLUMAVA6HjFI3B17zhBBRWaQXFOzO+t7PgeBSAOGEzslbjsIw3YwkvgJcN+kmf/q36/BRSzF4MQweostvglcWI9e46PeF1uFZpb3V4+inRncNjOG8S72TLyOdPkAXstzFINiqFP31wRUDpdW/Sb8pMTywR6q0l80YR1oLopAxvNl8UhhOi7uKYjS5SOcCVc0XL6Jy9kqhLb7X1jaOadc55aHPF5DrJQZMhmMrResQvn/LxMNm1oS06XhZZG5JlzgBfyWm974mXfTrec/WqymiMg8cSpjXj0DGnC3f5UMOmN+77oAgVzQEF+i81NjMe16O+pLONOfkvYYeArFL6JHi0re7oROC0WjVl279GMdq/cLFQlx2+g0m6F+o4S0cGKV4R2uXGcz+X2RzjFwcXPPmSvfih7rPRaKVdRBxOo+PQu5X3PP7ty0ssAXemtK/YlMbim/cX91xTRxLM8fUGUhgzUwX6XuK9r5U/zz57FTZnIw/COWuWYxetjoyUcgnTtZK7te6Z8KrNBqDhFKa8PSVnr82B+MZv0e1n7bRd989HGR6/JcRZGxvU/xWPPNFlIqLkFok6kCO0aE90jMmVUBACuhSfnl+cw5l+7cwyHwUN0bRHRksoPjZPia8v1dKT2qR/IxOpKf9vkiQBtXmt1CP0omN+5O3VofCTPSty/UTaecyavfij9sfdKRnSaRbGHI8OUxZISdqlwUv5cEWWoxP1F5dcu1LuMuVcDR5wjcGFEaZ+YZXp8v8u+0wdq14GqVkB9m4sdTP2xlA3579halNG7tHaDswMMpQwn2by5hJRmB2DErVuuAhUfFIKxtfQGKaMUnz10hZ1QN1FseODAYMFxul3wTHPprgSezNu98ARGDm0M6C03dE04xv5ojSN2WOl7w2JkreunCKqjdXHPnwRl6q8PSkqZYw4ln7aXmD7gUL8T5Arx9VnwPhFZLBnoA+Ybti8b0E5QKVY43lgCx3+e4fawsvwmDb8ZsPBTHQnhdDrafxAIUHrhWEn4f+FYH5VpfXBBcAo8nDi8wKuANl3vNwXHnEhnUKyytTAZJf2RJQSY+O61h9mLQLzuYUfJJ1rZYyUhLcn6dxc+F799PclN5O98dxvFwH3bE6K58e2rJ6Ql+bbcHe3DgQ2VCh5rSotVfVuqhZe8hPnYSMf7YeKq1GqvHZxi/imh
